1.436152611859142780e-03,1.927524572238326073e-03,4.434550181031227112e-02,3.902654722332954407e-02,8.673572540283203125e-02
3.063889744225889444e-04,1.335976878181099892e-03,1.035835826769471169e-03,1.947872899472713470e-02,2.215692959725856781e-02
3.560314886271953583e-03,2.877801889553666115e-03,8.082435466349124908e-03,4.496980831027030945e-02,5.949036031961441040e-02
6.805314216762781143e-03,2.032062737271189690e-03,1.194057054817676544e-02,4.809818044304847717e-02,6.887613236904144287e-02
4.518028799793682992e-05,2.216023276560008526e-04,2.585280872881412506e-02,2.228114381432533264e-02,4.840073734521865845e-02
5.986267351545393467e-04,1.343463198281824589e-03,2.033190056681632996e-02,2.856752276420593262e-02,5.084151402115821838e-02
1.857302413554862142e-04,2.728675026446580887e-03,3.095616586506366730e-03,1.688141003251075745e-02,2.289143018424510956e-02
9.893246926367282867e-03,5.998856853693723679e-03,4.367387853562831879e-03,9.584902226924896240e-02,1.161085143685340881e-01
7.164489215938374400e-05,4.360135062597692013e-04,3.763457015156745911e-02,9.000076912343502045e-03,4.714230448007583618e-02
9.277351200580596924e-04,3.721308195963501930e-03,1.242876611649990082e-02,2.633833512663841248e-02,4.341614246368408203e-02
1.164133101701736450e-02,2.175070345401763916e-03,4.481650423258543015e-03,3.685600822791457176e-03,2.198365330696105957e-02
1.181944739073514938e-02,4.381577600724995136e-04,6.859416142106056213e-03,3.133526816964149475e-02,5.045229196548461914e-02
6.792429485358297825e-04,3.178379265591502190e-03,7.523386273533105850e-03,2.064428664743900299e-02,3.202529624104499817e-02
1.042469125241041183e-02,1.457012142054736614e-03,4.547525313682854176e-04,2.698382548987865448e-02,3.932028263807296753e-02
6.318675819784402847e-03,3.160639666020870209e-03,7.428096607327461243e-03,2.716085314750671387e-02,4.406826570630073547e-02
7.830648683011531830e-03,9.395633824169635773e-04,1.039088424295186996e-02,2.465277351438999176e-02,4.381386935710906982e-02
1.003739330917596817e-02,9.127720841206610203e-04,2.008966170251369476e-03,1.606330648064613342e-02,2.902243845164775848e-02
2.021587279159575701e-04,2.551358658820390701e-03,3.637894522398710251e-03,2.238175459206104279e-02,2.877316623926162720e-02
2.485273173078894615e-03,4.759016446769237518e-04,1.508483011275529861e-02,1.691169850528240204e-02,3.495770320296287537e-02
1.694570994004607201e-03,9.605028899386525154e-04,1.121523603796958923e-02,1.181278284639120102e-02,2.568309381604194641e-02
1.234553381800651550e-02,2.342086751013994217e-03,6.657205522060394287e-03,8.488436229526996613e-03,2.983326092362403870e-02
5.529142072191461921e-05,9.289376903325319290e-04,6.735058967024087906e-03,3.307252377271652222e-02,4.079181328415870667e-02
1.462905202060937881e-03,2.583462512120604515e-03,1.194447185844182968e-02,5.018145591020584106e-02,6.617229431867599487e-02
2.584176603704690933e-03,1.557894865982234478e-03,1.093555334955453873e-02,1.333568710833787918e-02,2.841331064701080322e-02
2.456689951941370964e-03,2.469423925504088402e-03,2.058652415871620178e-02,9.047245979309082031e-02,1.159850880503654480e-01
1.633843057788908482e-04,1.121972454711794853e-03,3.504339372739195824e-03,3.725757822394371033e-02,4.204727336764335632e-02
7.816663011908531189e-03,1.622740528546273708e-04,1.191514916718006134e-02,4.269126057624816895e-02,6.258534640073776245e-02
3.085098578594624996e-04,1.037545735016465187e-03,7.972207851707935333e-03,1.212304644286632538e-02,2.144131064414978027e-02
3.821666759904474020e-04,2.082005375996232033e-03,8.085222914814949036e-03,3.953856974840164185e-02,5.008796229958534241e-02
2.379165380261838436e-05,1.010630396194756031e-03,6.536323577165603638e-03,1.088953949511051178e-02,1.846028491854667664e-02
7.547471905127167702e-04,1.506831962615251541e-03,5.811756011098623276e-03,2.387081459164619446e-02,3.194415196776390076e-02
8.162275662471074611e-06,5.924212746322154999e-04,7.131017278879880905e-03,1.254337187856435776e-02,2.027497254312038422e-02
6.956135621294379234e-05,1.123646623454988003e-03,2.410284709185361862e-03,2.921910211443901062e-02,3.282259777188301086e-02
3.759104583878070116e-05,5.407335120253264904e-04,2.846885705366730690e-03,4.026724025607109070e-02,4.369245097041130066e-02
1.635772641748189926e-04,1.423993846401572227e-03,4.165645688772201538e-03,8.846422657370567322e-03,1.459963992238044739e-02
1.497065968578681350e-04,1.886409474536776543e-03,4.511774983257055283e-03,1.710802130401134491e-02,2.365591190755367279e-02
3.660392481833696365e-03,3.597090486437082291e-03,1.334597170352935791e-02,6.333003193140029907e-02,8.393348753452301025e-02
8.289990364573895931e-05,5.281618796288967133e-04,2.077852003276348114e-02,4.653679579496383667e-02,6.792638450860977173e-02
3.200619248673319817e-03,5.660267546772956848e-03,4.896956495940685272e-03,4.316391795873641968e-02,5.692176520824432373e-02
3.135480073979124427e-05,1.676652929745614529e-03,3.722127992659807205e-03,2.169382572174072266e-02,2.712395973503589630e-02
3.960672256653197110e-05,1.234479830600321293e-03,1.733913458883762360e-02,1.991469599306583405e-02,3.852791711688041687e-02
1.146002206951379776e-03,1.723311957903206348e-03,8.864684030413627625e-03,2.942281402647495270e-02,4.115681350231170654e-02
1.039046561345458031e-03,9.905159240588545799e-04,4.200853407382965088e-03,2.051728591322898865e-02,2.674770168960094452e-02
2.313298173248767853e-03,4.451802815310657024e-04,1.095375884324312210e-02,1.093233283609151840e-02,2.464456856250762939e-02
7.817003643140196800e-04,2.351876115426421165e-03,1.539560686796903610e-02,2.444730512797832489e-02,4.297648742794990540e-02
1.544009282952174544e-04,8.448522421531379223e-04,2.683712635189294815e-03,4.438354074954986572e-02,4.806650802493095398e-02
2.697666059248149395e-04,3.587655373848974705e-04,9.207694791257381439e-03,4.235279560089111328e-02,5.218902230262756348e-02
5.084489021101035178e-05,1.235213829204440117e-03,1.585412397980690002e-02,5.572025477886199951e-02,7.286043465137481689e-02
3.756767255254089832e-04,8.688521338626742363e-04,2.203385811299085617e-03,5.646878108382225037e-02,5.991669744253158569e-02
3.263416234403848648e-03,1.206743181683123112e-03,3.466371446847915649e-03,1.611995510756969452e-02,2.405648492276668549e-02
2.308535040356218815e-04,2.620692364871501923e-03,1.996282488107681274e-03,8.166405372321605682e-03,1.301423367112874985e-02
1.294307992793619633e-03,4.168505780398845673e-03,6.344511639326810837e-03,5.677609890699386597e-02,6.858342140913009644e-02
1.379913999699056149e-03,1.212802249938249588e-03,1.544205192476511002e-02,4.316470026969909668e-02,6.119946762919425964e-02
1.542269159108400345e-02,7.339527364820241928e-04,7.960530929267406464e-03,2.958404645323753357e-02,5.370122194290161133e-02
1.758515089750289917e-02,3.109812270849943161e-03,4.844568204134702682e-03,1.904129981994628906e-02,4.458083212375640869e-02
4.446759412530809641e-04,7.250055787153542042e-04,3.055720590054988861e-03,1.568816043436527252e-02,1.991356164216995239e-02
4.850275290664285421e-04,3.346513723954558372e-03,2.457464113831520081e-02,1.863242127001285553e-02,4.703860729932785034e-02
1.563406665809452534e-03,2.827527467161417007e-03,1.309827156364917755e-02,4.883508756756782532e-02,6.632429361343383789e-02
1.506832311861217022e-03,8.839884540066123009e-04,2.540589543059468269e-03,2.513149194419384003e-02,3.006290271878242493e-02
1.032708864659070969e-02,2.119475509971380234e-03,1.587530970573425293e-02,1.352903991937637329e-02,4.185091331601142883e-02
1.412842655554413795e-03,1.391448546200990677e-03,2.912674099206924438e-03,3.380748629570007324e-02,3.952445089817047119e-02
1.092811435228213668e-04,6.100140744820237160e-04,6.853748112916946411e-03,3.099278733134269714e-02,3.856582939624786377e-02
1.811516005545854568e-03,6.577916210517287254e-04,1.163854636251926422e-02,1.659182459115982056e-02,3.069967776536941528e-02
2.988898893818259239e-03,2.243987910333089530e-05,1.043665222823619843e-02,2.775336988270282745e-02,4.120136052370071411e-02
1.184830907732248306e-04,1.003390876576304436e-03,9.057701099663972855e-04,1.045360416173934937e-02,1.248124800622463226e-02
2.878201776184141636e-04,1.402958994731307030e-03,8.408175781369209290e-03,4.746369644999504089e-02,5.756265297532081604e-02
2.936149248853325844e-04,9.480259614065289497e-04,3.366501769050955772e-03,2.980923652648925781e-02,3.441737964749336243e-02
6.947667570784687996e-04,3.691984806209802628e-03,1.305331476032733917e-03,1.457310747355222702e-02,2.026518993079662323e-02
4.194480425212532282e-04,4.991234163753688335e-04,2.619362063705921173e-02,2.766171470284461975e-02,5.477390810847282410e-02
6.361117702908813953e-04,1.783679123036563396e-03,1.223448012024164200e-02,4.811765998601913452e-02,6.277193129062652588e-02
7.906756363809108734e-04,3.914802335202693939e-03,2.375056035816669464e-03,3.429917991161346436e-02,4.137971252202987671e-02
1.123659749282523990e-04,7.467530667781829834e-04,7.546520791947841644e-03,4.164450243115425110e-02,5.005014315247535706e-02
3.037720452994108200e-03,9.619129123166203499e-04,1.911870087496936321e-03,1.980800367891788483e-02,2.571950666606426239e-02
1.523117389297112823e-04,9.384190198034048080e-04,4.067499190568923950e-03,4.354348033666610718e-02,4.870171099901199341e-02
2.931163180619478226e-04,9.516079444438219070e-05,3.884363686665892601e-03,1.886035688221454620e-02,2.313299849629402161e-02
2.742365359154064208e-05,2.726201200857758522e-04,5.402916576713323593e-03,1.976702548563480377e-02,2.546998672187328339e-02
4.359884769655764103e-04,3.004867350682616234e-03,1.552248559892177582e-02,2.928314916789531708e-02,4.824649170041084290e-02
8.411043672822415829e-04,2.007517497986555099e-03,4.540965892374515533e-03,1.178776845335960388e-02,1.917735487222671509e-02
1.322503230767324567e-04,1.316912239417433739e-03,2.358470484614372253e-02,4.265565425157546997e-02,6.768951565027236938e-02
2.813421888276934624e-03,3.147183917462825775e-03,1.404186058789491653e-02,5.186593532562255859e-02,7.186840474605560303e-02
6.870963145047426224e-03,1.745057990774512291e-03,1.375504676252603531e-02,1.812496408820152283e-02,4.049602895975112915e-02
2.258097520098090172e-03,4.895273013971745968e-04,1.634429022669792175e-02,3.497114777565002441e-02,5.406305938959121704e-02
8.406553388340398669e-05,3.159779298584908247e-04,8.370197028852999210e-04,1.097977720201015472e-02,1.221684087067842484e-02
6.871254299767315388e-04,1.698548148851841688e-04,7.175759412348270416e-03,2.378815039992332458e-02,3.182088956236839294e-02
1.531542558223009109e-02,6.218903698027133942e-03,1.632041111588478088e-02,1.317025907337665558e-02,5.102499946951866150e-02
6.783829303458333015e-04,1.953118946403264999e-03,1.582842785865068436e-03,2.590266987681388855e-02,3.011701442301273346e-02
3.648324171081185341e-03,2.208999125286936760e-03,6.032988429069519043e-03,2.707394212484359741e-02,3.896425664424896240e-02
5.088690086267888546e-04,1.478318939916789532e-03,2.051261719316244125e-03,1.730030775070190430e-02,2.133875712752342224e-02
3.967045922763645649e-04,3.089677542448043823e-03,2.692255657166242599e-03,1.773886196315288544e-02,2.391749992966651917e-02
1.219031517393887043e-03,3.701462177559733391e-03,1.135623548179864883e-02,4.537257924675941467e-02,6.164930760860443115e-02
1.944351010024547577e-03,8.982436847873032093e-04,8.421345846727490425e-04,3.354508429765701294e-02,3.722981363534927368e-02
2.313012490049004555e-03,1.044543692842125893e-03,3.127436339855194092e-02,1.249700412154197693e-02,4.712892696261405945e-02
4.824537318199872971e-03,4.768096841871738434e-03,1.566123962402343750e-02,8.565962314605712891e-02,1.109134927392005920e-01
2.100045676343142986e-04,2.535896142944693565e-03,3.018814604729413986e-03,3.945381939411163330e-02,4.521853476762771606e-02
6.201415089890360832e-04,1.551144290715456009e-03,3.985607065260410309e-03,1.963477581739425659e-02,2.579166740179061890e-02
6.083603948354721069e-04,1.653693499974906445e-03,1.884624827653169632e-03,2.428651787340641022e-02,2.843319624662399292e-02
6.311592180281877518e-03,1.462823012843728065e-03,2.619171282276511192e-03,1.105674821883440018e-02,2.145033515989780426e-02
6.884033209644258022e-04,3.177264006808400154e-03,1.056779921054840088e-02,1.530631259083747864e-02,2.973978035151958466e-02
4.018988111056387424e-04,3.413789439946413040e-03,5.661712028086185455e-03,2.612510882318019867e-02,3.560250997543334961e-02
4.801232716999948025e-04,2.429818268865346909e-03,1.831712666898965836e-03,1.458419300615787506e-02,1.932584680616855621e-02
2.827739808708429337e-03,6.877608830109238625e-04,2.139098709449172020e-03,1.929593831300735474e-02,2.495053783059120178e-02
1.617815112695097923e-03,2.079641912132501602e-03,3.675746964290738106e-03,2.259689569473266602e-02,2.997010014951229095e-02
2.917175879701972008e-03,8.694831631146371365e-04,1.308608334511518478e-04,1.200686302036046982e-02,1.592438295483589172e-02
4.893361619906499982e-05,1.233467250131070614e-03,7.745439186692237854e-03,3.928989171981811523e-02,4.831773042678833008e-02
2.515554660931229591e-03,2.301807748153805733e-03,4.899015650153160095e-03,2.628543414175510406e-02,3.600181266665458679e-02
1.802044425858184695e-05,2.142175100743770599e-03,1.811751723289489746e-02,2.151427045464515686e-02,4.179198294878005981e-02
1.071431115269660950e-02,5.334923043847084045e-03,3.395575331524014473e-04,1.899252645671367645e-02,3.538131713867187500e-02
8.196012931875884533e-04,2.056936966255307198e-03,9.987176395952701569e-03,3.844828158617019653e-02,5.131199583411216736e-02
1.557646173750981688e-04,1.032737432979047298e-03,2.119180047884583473e-03,3.107644245028495789e-02,3.438412398099899292e-02
1.050135935656726360e-03,3.092778380960226059e-03,1.313077472150325775e-02,5.289800837635993958e-02,7.017169892787933350e-02
5.083417636342346668e-04,5.590399377979338169e-04,2.427543280646204948e-03,3.723619505763053894e-02,4.073112085461616516e-02
2.464617718942463398e-04,1.051554223522543907e-03,1.359129883348941803e-02,1.074142102152109146e-02,2.563073672354221344e-02
2.434650063514709473e-02,1.829449902288615704e-03,4.690392874181270599e-03,2.232094667851924896e-02,5.318728834390640259e-02
3.931106533855199814e-03,3.293653950095176697e-03,1.659577526152133942e-02,3.216027468442916870e-02,5.598080903291702271e-02
8.122358703985810280e-04,1.262526726350188255e-03,4.720699973404407501e-03,4.335135594010353088e-02,5.014681816101074219e-02
8.453200571238994598e-03,5.284622311592102051e-04,2.293779980391263962e-03,4.347987100481987000e-02,5.475531518459320068e-02
6.098698941059410572e-05,1.681613503023982048e-04,7.957239635288715363e-03,3.142919018864631653e-02,3.961557522416114807e-02
4.406557709444314241e-04,2.348558045923709869e-03,5.843082908540964127e-03,2.547195740044116974e-02,3.410425409674644470e-02
2.977302938234061003e-04,1.696757972240447998e-03,1.186251826584339142e-02,2.727154269814491272e-02,4.112854972481727600e-02
6.440535653382539749e-04,2.120823366567492485e-03,6.888126954436302185e-04,2.944265119731426239e-02,3.289633989334106445e-02
2.388431894360110164e-04,1.582220895215868950e-03,9.054020047187805176e-04,1.731664501130580902e-02,2.004311047494411469e-02
3.206058754585683346e-04,1.065765740349888802e-03,6.228285841643810272e-03,3.614667803049087524e-02,4.376133531332015991e-02
3.885368932969868183e-04,2.977020572870969772e-03,5.198250873945653439e-04,2.010461315512657166e-02,2.398999594151973724e-02
9.006840991787612438e-04,2.042769221588969231e-03,1.996503025293350220e-02,2.060008421540260315e-02,4.350857064127922058e-02
6.810786202549934387e-03,2.230694051831960678e-03,2.017473801970481873e-02,1.941099204123020172e-02,4.862720891833305359e-02
8.314227452501654625e-04,4.030035343021154404e-03,1.248821802437305450e-02,6.787126511335372925e-02,8.522094041109085083e-02
3.287493600510060787e-04,3.763984655961394310e-03,1.250063767656683922e-03,2.239010483026504517e-02,2.773290313780307770e-02
